credit_score,ltv,dti,interest_rate,loan_age_months,default_flag
572.6825114401074,74.81380500370379,14.726694225482833,7.217127865811419,53,0
734.5155349438393,41.4404325396304,19.648757095247912,5.732930423927658,34,0
713.7631287623449,55.89260534361532,19.66569188995446,8.061967611298382,39,0
704.1581059599346,19.160193000976005,26.182496103554442,6.4699719010114105,47,0
687.5166696110001,54.499791760612595,11.317722654704038,6.76364796651288,33,0
755.5850723993706,41.41606159517089,28.143539638661654,5.671533541883324,38,0
747.6386907955286,30.238489951421627,43.74927266603715,5.589467433054372,0,0
670.2205049479376,8.804080463132207,11.129104916843394,8.086437725697397,8,0
723.3173529206041,38.507809145895585,29.57161889947151,6.527568249763962,40,0
661.2754469456421,44.09613769828729,9.47569957585491,6.649865909473327,29,0
642.9171825844982,4.717694729229119,12.321627596451872,5.837418984556899,20,0
676.7977248934516,24.156816218907,18.872723229378174,6.700047156693095,17,0
,30.978202351385143,17.425394845702364,6.419679594772743,21,0
747.890627041924,14.838767199073496,5.983012517487442,6.380109608236108,43,0
728.0888439043782,40.644687329808754,33.19724262801236,8.215696000158001,25,0
737.6293104081599,9.21229015795292,9.450337784912577,6.547127331117667,11,0
728.2280229201731,28.224121159574683,23.13311462762102,5.1547626952332015,30,1
676.1333282149672,27.466226113786878,5.523088541959355,6.948045498324809,36,0
724.4365145103274,23.02855645260138,8.693017929323872,5.99510496474555,42,0
741.0184286352458,36.79922104128776,5.471636621330756,5.284649535026953,35,1
738.9431098416109,49.93221525934368,13.75522827878809,5.61353380869487,47,0
758.5011017163589,2.6193730980575083,8.278742135578957,7.598750310342898,43,1
736.8736731240479,34.79280585464536,22.79368676194534,5.269345752578966,1,0
720.8151693393712,43.80175868733912,19.885139270616538,5.324570551245643,36,0
753.1567607242392,13.896260272514729,12.662125443825657,6.469084496224499,39,0
703.8065433337923,31.18057732926813,12.822917351296066,6.0390170127706195,15,0
665.3156406947527,21.134700879503786,33.18422336243279,5.321419551742663,49,1
697.6619866225307,50.14272073967282,15.9021607615272,7.411883635090774,22,0
671.4793809837098,21.270848366720294,15.555954030535231,5.93551685073548,59,1
674.6169776261528,36.39096141035111,17.490152427636357,4.975458239894284,34,0
698.4966598178017,32.513130269338845,16.732521655920028,6.728543283537326,5,0
669.3411035550017,37.21718907630569,9.717734306395448,7.295946564765945,35,0
691.1417311662432,40.32538683504712,27.120374898873067,6.917313664920757,21,0
619.7873399870797,32.05911603266817,32.95146991592002,7.12408506526818,10,0
714.5982168317822,36.29982781726412,6.217860224598656,7.105756662816367,33,0
705.0542463913001,76.99377841145105,19.135681414063267,6.105729684514412,57,1
668.2310116019314,38.74658951211936,32.898297902272475,5.889631462685389,20,0
734.6660550794583,49.510363101182996,51.999896274304284,5.661286143482295,12,0
747.1906561931951,13.34879443756388,33.077025377123434,6.392415423846717,44,0
632.6598061033961,37.59769532635996,19.919355963375907,4.60058278654982,17,0
670.6773849645203,18.257186440119746,22.058653940881715,5.12949849709187,55,1
670.3885942595716,46.53783535893511,32.94052538868748,7.861358987245731,44,0
662.7043604501011,16.25742431913468,1.9940086535746309,7.386504565979973,43,0
742.3263678869287,52.29153735828416,13.986871922228111,6.570498262879414,29,1
696.2778237552238,33.10301406270634,5.1671148147910975,8.080480893640246,40,1
693.0968321410226,52.40520507680005,27.90340347316286,6.8206042829263245,23,0
614.8261936016961,59.23908011001499,7.686632557884452,6.430305516232777,0,0
733.5938113594152,29.996020394900064,32.68769710744768,4.910493065940059,36,0
649.2333722315938,27.904687611639584,10.623414653315539,6.09475925802674,27,0
707.6969683619848,37.19908167763701,32.24728576453215,7.477212938342536,3,1
717.4819622081186,33.11325809208571,29.87124122756287,7.0164158880525775,3,0
766.2296368127393,31.052892920852127,21.8960264129806,8.553144893388371,13,0
646.10308203964,48.3735976816609,42.347487146338956,6.42650005647252,10,0
,48.065948207501776,5.244522375177423,3.584690842333552,22,0
713.2732295139162,14.406030036435006,35.982778444622056,6.823336951841879,45,0
786.0230031679885,51.195896168508284,12.289944111712524,3.7062539134873487,11,0
760.7525858822747,5.721944413175897,18.66171010392969,5.873272485915214,47,0
714.4346736873582,20.98162589568149,18.401892264346728,7.382572901504452,57,0
682.8763716465579,37.36066920492438,19.975142401346535,8.252255632703713,46,0
741.320516848679,15.489909749798459,14.145090264566859,5.2618240843547035,41,0
661.1904210132989,34.44449215301743,15.61803008767628,6.8386458931269996,3,0
726.4360996210298,47.27757001001993,8.97820891995546,8.133222810290107,0,0
727.7461571624982,50.775776764223814,5.074915859974302,6.505887799211584,50,0
752.7094458374496,30.626515638418322,25.1684299023352,5.722560658041073,39,0
829.1847017509986,34.46692075307507,36.38795908768818,8.431652621972068,9,0
722.6587185230445,61.56310386726316,18.34954821968829,7.491082688768915,6,0
682.0966368431625,18.330352263250766,4.671808178154196,6.473374346884631,1,0
703.8491559513602,36.56747184836244,14.853614266578605,4.7183246616337255,22,0
625.3915842799897,23.551991624977322,19.483277424825143,6.008016666985795,33,0
,39.26115567773873,5.870870925732484,5.596882556233684,53,0
686.5822902849103,72.41365995638834,23.259129375593684,4.5103396465342245,55,0
681.4160220929433,24.368979927880094,16.20445922317924,7.884256157492506,50,1
711.8559692415175,42.742772888641426,11.588420474684662,7.0304554152468155,11,0
667.991103042801,38.68918316082804,2.7235062028453947,5.619120735835633,50,0
755.4463800296012,21.974733825252894,20.786632288519403,5.7564498845031284,55,0
705.0093179213188,62.71254898048285,21.293351582651024,5.89584917395509,11,0
704.5814855487623,38.51754966844697,15.335282414986576,5.3016981456353856,44,0
690.2447377569187,24.877208383661696,26.39607926863266,9.532064852454594,15,0
711.983580773654,29.87611061249526,30.55909385048702,5.612441554014271,7,0
742.1294219100436,13.940473734295933,10.346151047083275,6.045640419490786,41,0
665.9791402930094,43.73702028711147,7.66466221991163,5.643401358098435,5,0
675.3847579916135,44.03794760642989,27.094518799958998,4.42838233785747,14,0
691.3323287050501,36.308344026812456,13.420288118281455,5.044211234853574,48,1
644.4358084437054,32.07042064996562,17.54778851963884,7.5657302777248985,10,0
668.1333963125326,43.380097740343196,38.94440829831731,6.041452426730569,50,1
683.5700606904903,58.60221806498115,26.44431073756052,6.8560378856098865,29,0
744.3475131320728,50.38409676053471,8.653607055667777,6.902562528637908,9,0
716.8152598050866,14.402164307547732,10.071146845055546,6.9053912038920195,22,0
713.7115460115394,13.86051189701662,21.00668736405225,5.6368562225130185,17,0
743.2904082975588,31.26014839627866,23.419967699163827,8.25842031552649,8,0
698.8182695220271,41.72448257536104,8.706288824797946,7.413310538641788,8,0
722.5709182468,39.69988805757528,26.675884372911774,6.923769408605611,49,1
700.3550211180377,34.34828094449604,27.172080188334093,6.676207513738695,5,0
716.9413057229833,22.377852659971513,26.513454026098472,4.884798101909696,15,0
,30.87803829012858,42.518085709731025,7.312384713222023,11,1
595.2532278775607,31.730146927667185,25.197069402441347,6.2548404306338865,1,0
698.9574377016163,23.588654593033084,5.719504836375819,5.508753801590169,16,0
769.0236661244974,4.4378548999768,9.252474703236919,5.276771988808589,25,0
746.6796931008716,15.170651173073866,15.630022846804296,7.480744722065726,8,1
748.4428868066027,42.23134731726185,9.263636191669505,4.863828750236964,4,0
760.6258824812799,24.99994130611949,22.46710579203241,5.9607001565116535,27,1
708.9895915932647,24.83390837651595,8.223739074736281,6.5760038978787,29,0
713.8792068332518,59.87327133602434,11.880689829339026,6.237259289413275,16,0
677.2056647054543,38.65785549834017,4.970475718313845,6.858139106291432,46,0
690.7767214787827,15.254349692462874,33.94188794500345,7.692113254662495,38,0
732.7097017397014,11.32717590454759,16.23874579674777,7.080542105023778,58,0
759.1747996725967,41.31864970306723,37.05733233737134,6.471131928556834,18,0
698.724917594355,18.544627510982878,20.86362493203995,5.909036519117077,5,0
684.7414830816865,12.343927882432059,15.313890717236001,4.823161047596673,3,0
705.0237581485469,30.77359963771375,23.20491344486964,6.329404961196678,43,0
732.0543037018101,27.92319455529057,7.914226249967026,5.987812348976582,50,0
640.0265332739906,51.05191665947919,10.494895357127342,6.980978406309093,37,0
601.6718571088243,39.58504622646473,33.39393702237412,6.250347690113059,55,0
680.2258417728788,34.76636322890243,28.894435996343496,7.543560224139632,53,0
650.0679408338628,15.027015102001556,13.324045832565007,5.915755827682917,13,0
682.133691105871,58.126172265136766,10.10075372044225,5.784518830360192,15,0
698.3498856532137,49.242470881900516,38.104486648347766,6.865183939545361,53,0
684.6038215939644,72.12493934543234,9.757710064040205,6.518261818347014,36,0
770.3610390511835,47.37209500632636,24.43698951771521,6.817832754664219,31,0
719.7035144071044,29.309241145971654,24.389009477011676,6.255011158198958,30,0
,21.364521331985912,8.336984637101136,6.4286686569794,4,0
732.9993214819531,43.15119614997666,16.426059667871993,6.073926325779682,16,0
653.7525096998654,47.50283605165282,20.223165782760752,6.546178251079806,3,0
751.7600304339121,8.664335852624465,24.354879500925318,7.759852731135811,42,0
701.5906071059043,30.17046479715449,5.243775991218497,5.839920304133561,23,0
,8.780189918967436,12.291772010154585,5.733310211674912,5,0
,30.71706267917883,25.67793518496397,6.751531786781694,29,0
635.0808555292771,50.12354808932415,31.31857677030157,6.19616240458435,54,0
741.8050346111263,46.60650139371973,25.419232911399142,7.953848496613889,43,0
721.9384286743882,5.621021010243185,2.186887243842635,7.1696733556584675,10,0
664.407680053912,37.17922920707914,28.070444669045685,7.340848469481313,26,0
665.8651613426388,13.508317054638235,13.663189804137131,7.43982839517877,8,0
755.6445652986646,16.87788936701659,4.445773028734296,5.67794027623314,23,0
651.4764648209703,39.51634175285333,23.89812563990031,6.523872502108609,19,0
778.9202828965183,28.006201541520685,33.074291550147976,7.145064867200722,12,0
664.4720669408459,14.748675092781182,34.38661780028414,6.405033768555302,54,0
733.7276366523772,33.68801146894352,22.69166025568822,5.413357886375582,27,0
690.2121685912957,35.35339198695394,20.71474040295357,7.421245316476535,46,0
732.1434343987055,13.481360307729576,16.037625353016722,6.207997884394861,30,0
680.5148699048614,35.53309151404645,34.982062169317835,6.732423354695925,31,0
697.6743192267468,35.065933718756355,30.881634139395345,7.040501527505965,34,1
706.8413628928074,48.458252306883374,20.509362920125465,8.063937768563754,36,0
659.9015644898337,54.97750521075706,1.216047922077942,6.624614672006656,18,0
738.3370955439057,30.28720518797651,33.02964349100489,4.182290765903565,46,0
681.9053895087786,42.61267314976369,4.408461118533014,6.600423864471801,59,0
694.7130038096992,28.88446926263022,14.611079286418272,6.7094968391364755,6,1
660.254278142617,29.879374454924022,17.973978070937765,4.564956539588567,2,0
589.694985354211,47.73750013369396,3.2005077077087147,8.019746546802548,39,0
696.4037506829924,49.458690248722384,15.283003038576629,3.4875219616924227,29,1
813.5676939725812,36.52302148194428,8.44836860291407,7.037466817228521,57,0
740.3071929554111,51.59697755104381,17.991661612607622,4.715935931761656,30,0
704.1332829119523,32.81069971574617,27.289886138154134,7.575620274003607,44,0
693.169912685628,16.741236768146766,26.63004798475505,7.020950499368453,47,0
706.0109651765421,31.668419343747335,11.328496553894489,8.022310992749665,39,1
729.6203601828845,28.636202352486816,31.086016969688423,6.970106328585065,53,0
651.863423311102,39.43751607291749,32.449256723133686,6.789585423125933,8,0
755.1444762600993,24.036261604735934,24.16964320377622,6.039561845870455,33,0
,9.409409468655072,20.349957393434064,4.491281876604457,21,0
737.3183576568571,36.309307081680366,13.18252734970286,8.798452729728956,26,0
724.7314082464377,48.57265555522178,8.754065096935491,5.867526881981411,51,0
705.8827495962296,21.411138243736858,33.63758736806397,6.771334517347963,54,0
735.2787556185069,54.20293128836063,14.444755704116034,5.494392489527406,26,1
731.631636018362,44.26878600122919,45.467169281517116,5.219722030603667,32,0
689.068168007654,35.36155650561623,10.509659749641228,6.465484631071566,51,0
679.1879202196394,19.793336590536597,43.41914151401467,6.857763288192469,44,0
709.5835332867894,5.8923950520025015,26.001344529631233,8.333162913834393,44,0
774.7059068172834,40.78701168895307,15.829706171877408,7.5066269507302055,42,0
649.2401815955744,36.29393559005932,22.90124083677377,6.709286562154221,41,0
638.9613630411402,13.471000308073553,19.978170512888955,6.333958810689048,51,0
,34.52627201833058,16.22213019077294,6.7791450927941765,5,0
707.2899465835208,44.77207829417263,8.57790683969495,6.11248971236256,47,0
712.8003748966684,11.17536053935583,3.5396207846025174,6.684923780128521,57,0
715.9778939058825,27.206585534549127,29.870422620019102,5.5246193611426815,26,0
694.9558985414337,38.753807469435564,29.284698286136468,5.790618948608392,31,0
772.0438547370937,20.315162062246742,15.232875262935924,6.34341760234672,37,0
632.9593209685568,39.28546491625406,14.885070626329087,6.755922687012526,21,0
667.717633884889,41.32792923593557,33.03467879488467,6.269560602821818,51,0
700.3535357932928,6.963709114175187,29.55332978087798,6.612421095217397,52,0
631.0565034980625,19.031425637796723,6.852702420097356,5.396409408224262,12,1
697.0865518005568,42.316782915919035,30.81698398090832,5.078851969266822,31,0
779.7661574577608,27.029250007249377,26.61200067368365,6.34505353528471,26,0
705.9398919733183,18.418273982177162,20.793594686076638,4.544736738604964,43,0
715.3815407573408,34.80799218085158,6.804977166398965,7.345972132636948,39,1
648.2925855672339,47.648614835349775,5.13304292178902,4.88782462551326,29,0
677.2637366382235,13.683905531951023,23.309441248766156,5.970306491461238,34,0
688.1161628854228,37.0358531611085,19.220646361231143,6.9533965978403405,12,0
690.7028206459695,32.169815719379734,10.011010043088554,7.407509360973293,53,0
762.6739707751696,37.20894972144265,42.48314559398488,7.106259965480998,0,0
730.0960977326306,32.2724153570063,33.75609101519534,6.933683890407209,41,0
654.9843919378336,63.321966497827766,7.087964394815856,9.229686207995767,26,0
716.0927150294402,30.170295226363415,5.655857778657317,5.241315135680415,21,0
727.4199786823553,34.311469800538376,19.746601268716535,6.744957824710431,56,0
756.306706733457,42.294816470698926,26.24587843898899,7.096232340243834,46,0
776.1243308955768,26.73679196334135,29.86067287909547,6.792294336280857,42,0
659.320761367746,47.19343388244705,25.442419852845077,5.8892029742663485,47,0
